Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,LastName_encoded,Title_encoded,Cabin_letter_encoded
1.0,-1.560304534915791,female,1.6070083077252422,0.3763077682246852,-0.4935531065551478,0.8192512437685376,C,-0.023007755116108513,1.33720107430569,1.3778609913986333,2.2936936619118984
0.0,0.8311281258429285,male,1.2481286048255424,-0.5180448351110755,-0.4935531065551478,-0.5110430553441422,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-0.08834905213165496,-0.5180448351110755,1.65380093365858,-0.5016769886365039,Q,0.5680724298905866,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,0.5303691990261432,0.3763077682246852,-0.4935531065551478,-0.15981555380770435,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.45859325844620324,0.3763077682246852,0.5801239135517161,-0.19447000062596626,S,0.5680724298905866,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.5724526416595637,-0.5180448351110755,-0.4935531065551478,-0.028690619900767544,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,1.3916804859854224,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.1495031972446458,-0.5180448351110755,-0.4935531065551478,-0.5115113586795241,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,1.3916804859854224,0.3763077682246852,-0.4935531065551478,0.4195543470200714,C,-0.023007755116108513,1.33720107430569,2.1091281731502587,0.5043836340173707
1.0,-0.36458820453643126,female,-0.4027180285130759,1.2706603715604459,0.5801239135517161,-0.14108342039242766,S,1.1591526148972815,0.21939444328369162,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,-0.14607148127457334,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,0.8692617951812504,-0.5180448351110755,-0.4935531065551478,0.1473914342028333,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,1.0328007830857227,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,0.3868173178662633,-0.5180448351110755,-0.4935531065551478,-0.14951288042930216,C,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.45859325844620324,0.3763077682246852,-0.4935531065551478,-0.3555663479973457,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.027937614966563645,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,-0.18739020677325616,-0.5180448351110755,-0.4935531065551478,-0.07552095343895926,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.5462699096729559,0.3763077682246852,1.65380093365858,0.1320160990955742,C,1.1591526148972815,0.5919966536243577,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,female,0.745697020765963,-0.5180448351110755,-0.4935531065551478,2.227829001637,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,1.282784041632504
0.0,0.8311281258429285,female,0.673921080186023,0.3763077682246852,4.874831993979171,-0.06100355004211985,S,2.932393169917367,-0.40160924061741865,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,-0.09442023369007056,-0.5180448351110755,-0.4935531065551478,-0.5147894820271975,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-0.7344079502110302,0.3763077682246852,-0.4935531065551478,-0.35650295466810955,Q,-0.023007755116108513,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,0.7078565578296782,-0.5180448351110755,-0.4935531065551478,-0.5016769886365039,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.3868173178662633,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.4027180285130759,0.3763077682246852,1.65380093365858,0.5707376493880865,S,1.1591526148972815,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,0.31504137728632337,0.3763077682246852,0.5801239135517161,-0.37710830142491397,S,0.5680724298905866,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-0.2591661473531961,0.3763077682246852,-0.4935531065551478,-0.34526367461894353,S,-0.023007755116108513,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
1.0,-0.36458820453643126,female,-1.8382368401118745,1.2706603715604459,0.5801239135517161,0.08370218059089257,S,1.1591526148972815,1.33720107430569,1.0466890618775566,1.419111036098067
0.0,-0.36458820453643126,male,-0.2591661473531961,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.18739020677325616,0.3763077682246852,-0.4935531065551478,-0.37609301979380594,C,-0.023007755116108513,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,0.8892489019258428,0.3763077682246852,-0.4935531065551478,0.33760126332823587,S,-0.023007755116108513,1.33720107430569,-0.8557625726809861,2.2936936619118984
1.0,0.8311281258429285,male,-0.6898217908328357,0.3763077682246852,0.5801239135517161,-0.3519753980216372,C,0.5680724298905866,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.6180458502528957,-0.5180448351110755,-0.4935531065551478,-0.4997251003346321,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.6180458502528957,-0.5180448351110755,-0.4935531065551478,-0.34526367461894353,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,2.2529917729447013,-0.5180448351110755,-0.4935531065551478,-0.0414134849164235,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,2.2936936619118984
0.0,-0.36458820453643126,male,1.965888010624942,-0.5180448351110755,-0.4935531065551478,-0.41550917492623113,Q,-0.6140879401228035,-0.8984121877383069,-1.406579431424864,-0.5216372089428921
1.0,-1.560304534915791,female,-0.6180458502528957,-0.5180448351110755,-0.4935531065551478,0.8134742538232662,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,2.2936936619118984
0.0,0.8311281258429285,male,-0.2591661473531961,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.2639594880505331,-0.5180448351110755,-0.4935531065551478,-0.501989815264539,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,3.61673464396356,-0.5180448351110755,-0.4935531065551478,-0.0848870201465976,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,0.5043836340173707
0.0,0.8311281258429285,male,1.5352323671453023,-0.5180448351110755,-0.4935531065551478,-0.5147108070668533,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,0.1714894961264435,-0.5180448351110755,-0.4935531065551478,-0.07552095343895926,C,-0.6140879401228035,1.33720107430569,0.10015239910733131,2.2143802741506162
0.0,-1.560304534915791,male,0.8326364721081467,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-1.479357137212175,2.1650129748962064,1.65380093365858,-0.12422450031867867,S,2.3413129849106715,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.11561426619331622,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,0.1714894961264435,-0.5180448351110755,-0.4935531065551478,-0.49839886528883043,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.09971355554650357,0.3763077682246852,0.5801239135517161,-0.15513252045388518,S,0.5680724298905866,0.5919966536243577,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,0.8174729613459029,-0.5180448351110755,4.874831993979171,0.0965805223138953,S,2.3413129849106715,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
0.0,0.8311281258429285,male,-0.1382422075436732,0.3763077682246852,-0.4935531065551478,-0.34526367461894353,S,-0.023007755116108513,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.6898217908328357,-0.5180448351110755,-0.4935531065551478,-0.4997251003346321,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,-0.4027180285130759,-0.5180448351110755,-0.4935531065551478,0.6512858230737761,C,-0.6140879401228035,1.33720107430569,2.1091281731502587,2.2143802741506162
0.0,0.8311281258429285,female,-1.9817887212717544,2.1650129748962064,1.65380093365858,-0.12422450031867867,S,2.3413129849106715,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
1.0,0.8311281258429285,male,-0.10704134219914428,-0.5180448351110755,-0.4935531065551478,0.4114358403978905,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-2.0715086469966795,1.2706603715604459,0.5801239135517161,-0.2861019776534752,C,1.1591526148972815,1.33720107430569,1.0466890618775566,-0.5216372089428921
1.0,-1.560304534915791,male,1.3199045454054825,0.3763077682246852,-0.4935531065551478,0.7904505886425499,C,-0.023007755116108513,0.7782977587946909,-0.8557625726809861,2.2936936619118984
0.0,0.8311281258429285,male,-0.7615977314127756,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,1.8941120700450018,-0.5180448351110755,-0.4935531065551478,0.018139713637424174,C,-0.6140879401228035,1.33720107430569,0.3512743708626973,0.5043836340173707
0.0,0.8311281258429285,male,0.1530510218888706,-0.5180448351110755,-0.4935531065551478,-0.5054234153195593,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.5054234153195593,S,-0.6140879401228035,0.21939444328369162,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-0.14607148127457334,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-0.8333736719927155,-0.5180448351110755,0.5801239135517161,-0.2160119540535344,S,-0.023007755116108513,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-0.6180458502528957,-0.5180448351110755,-0.4935531065551478,-0.48887732187384536,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-0.4392387586551892,-0.5180448351110755,-0.4935531065551478,-0.500193403670014,Q,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,female,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.5204091220517806,Q,-0.6140879401228035,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.4027180285130759,1.2706603715604459,-0.4935531065551478,0.7299607834179382,S,0.5680724298905866,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.14607148127457334,-0.5180448351110755,-0.4935531065551478,-0.4989458435845565,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,0.1714894961264435,0.3763077682246852,0.5801239135517161,-0.35650295466810955,Q,0.5680724298905866,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,2.0376639512048818,-0.5180448351110755,1.65380093365858,1.4750313900105685,C,0.5680724298905866,0.5919966536243577,-0.8557625726809861,2.2936936619118984
1.0,-1.560304534915791,male,1.4634564265653622,1.2706603715604459,-0.4935531065551478,1.8566986083468309,S,0.5680724298905866,1.33720107430569,0.10015239910733131,-0.5216372089428921
0.0,0.8311281258429285,male,0.745697020765963,-0.5180448351110755,-0.4935531065551478,-0.5115113586795241,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,1.2481286048255424,-0.5180448351110755,-0.4935531065551478,-0.167542558841506,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,2.2470970466021454
0.0,0.8311281258429285,male,0.45859325844620324,-0.5180448351110755,-0.4935531065551478,-0.5064386969506672,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,male,-0.6898217908328357,0.3763077682246852,-0.4935531065551478,-0.49839886528883043,S,-0.023007755116108513,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.1714894961264435,1.2706603715604459,-0.4935531065551478,0.7299607834179382,S,0.5680724298905866,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.10304928739851743,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.9610248425057828,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,0.6058182133475378,0.3763077682246852,-0.4935531065551478,0.3272199149894895,S,-0.023007755116108513,1.33720107430569,1.3778609913986333,1.282784041632504
1.0,-0.36458820453643126,female,0.745697020765963,0.3763077682246852,0.5801239135517161,0.08370218059089257,S,0.5680724298905866,0.7782977587946909,1.3778609913986333,-0.5216372089428921
0.0,-1.560304534915791,male,0.09971355554650357,0.3763077682246852,-0.4935531065551478,0.3272199149894895,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,2.2143802741506162
0.0,-0.36458820453643126,male,2.8989752381641605,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,male,0.09971355554650357,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.43334118450262216,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.366830058223106,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.4624949851717697,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,female,0.9610248425057828,0.3763077682246852,5.948509014086036,0.23168603457157838,S,3.523473354924062,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,male,0.45859325844620324,-0.5180448351110755,0.5801239135517161,8.950167904337075,C,-0.023007755116108513,1.33720107430569,-0.8557625726809861,2.2143802741506162
0.0,0.8311281258429285,female,-0.5769104361869304,-0.5180448351110755,-0.4935531065551478,-0.4944182869380842,Q,-0.6140879401228035,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
1.0,-1.560304534915791,male,-0.18739020677325616,-0.5180448351110755,-0.4935531065551478,0.7904505886425499,C,-0.6140879401228035,1.33720107430569,-0.8557625726809861,2.2936936619118984
0.0,0.8311281258429285,male,-0.6898217908328357,-0.5180448351110755,-0.4935531065551478,-0.47404709184897076,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-1.1204774343124753,3.953718181567728,1.65380093365858,0.23168603457157838,S,3.523473354924062,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,2.1812158323647615,0.3763077682246852,0.5801239135517161,0.08370218059089257,S,0.5680724298905866,0.7782977587946909,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.330942087933136,0.3763077682246852,1.65380093365858,0.1320160990955742,C,1.1591526148972815,0.5919966536243577,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-1.1204774343124753,3.0593655782319673,0.5801239135517161,0.0965805223138953,S,2.3413129849106715,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.7615977314127756,-0.5180448351110755,-0.4935531065551478,-0.4563302400648021,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.8333736719927155,-0.5180448351110755,-0.4935531065551478,-0.5008190569260842,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,female,-1.0487014937325354,-0.5180448351110755,0.5801239135517161,3.3119512230461385,S,-0.023007755116108513,1.33720107430569,1.0466890618775566,2.2143802741506162
1.0,-1.560304534915791,male,0.09971355554650357,0.3763077682246852,-0.4935531065551478,0.4208805820658729,S,-0.023007755116108513,1.33720107430569,-0.8557625726809861,2.2143802741506162
1.0,0.8311281258429285,female,-1.8382368401118745,-0.5180448351110755,0.5801239135517161,-0.3955276082121555,C,-0.023007755116108513,1.33720107430569,1.0466890618775566,-0.5216372089428921
1.0,0.8311281258429285,male,-0.10704134219914428,-0.5180448351110755,-0.4935531065551478,0.4114358403978905,S,-0.6140879401228035,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.5115113586795241,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-1.560304534915791,male,2.1812158323647615,-0.5180448351110755,-0.4935531065551478,-0.14951288042930216,S,-0.6140879401228035,-0.8984121877383069,0.3512743708626973,-0.5216372089428921
0.0,-0.36458820453643126,male,1.6070083077252422,-0.5180448351110755,-0.4935531065551478,-0.3939672214986629,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,1.0328007830857227,-0.5180448351110755,-0.4935531065551478,-0.49605734861192086,S,-0.6140879401228035,0.7782977587946909,-0.8557625726809861,-0.5216372089428921
1.0,0.8311281258429285,female,-0.8512509859892813,-0.5180448351110755,-0.4935531065551478,-0.501989815264539,Q,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,-1.560304534915791,male,1.3916804859854224,0.3763077682246852,0.5801239135517161,1.4302297465212515,C,0.5680724298905866,0.5919966536243577,-0.8557625726809861,1.282784041632504
0.0,0.8311281258429285,male,0.8892489019258428,-0.5180448351110755,-0.4935531065551478,-0.5035502019780316,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,1.419111036098067
1.0,-1.560304534915791,female,-0.8333736719927155,0.3763077682246852,-0.4935531065551478,3.61517763270593,C,-0.023007755116108513,1.33720107430569,1.3778609913986333,1.282784041632504
1.0,-1.560304534915791,male,0.3868173178662633,-0.5180448351110755,-0.4935531065551478,-0.15443006545081228,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,2.2470970466021454
0.0,0.8311281258429285,female,-0.8333736719927155,-0.5180448351110755,0.5801239135517161,-0.37609301979380594,C,-0.023007755116108513,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-0.330942087933136,-0.5180448351110755,-0.4935531065551478,-0.5018324653438506,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.2591661473531961,0.3763077682246852,-0.4935531065551478,-0.4997251003346321,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.673921080186023,-0.5180448351110755,-0.4935531065551478,-0.15981555380770435,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,1.1045767236656627,-0.5180448351110755,-0.4935531065551478,-0.3939672214986629,S,-0.6140879401228035,0.7782977587946909,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,male,0.8892489019258428,-0.5180448351110755,-0.4935531065551478,-0.15443006545081228,S,-0.6140879401228035,1.33720107430569,-0.8557625726809861,2.2470970466021454
1.0,-1.560304534915791,female,-0.5462699096729559,-0.5180448351110755,-0.4935531065551478,2.1920037964802837,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
1.0,0.8311281258429285,male,-1.6584122605411928,0.3763077682246852,0.5801239135517161,-0.3612646629822729,C,0.5680724298905866,1.33720107430569,0.6149524412058314,-0.5216372089428921
1.0,-1.560304534915791,female,-0.4027180285130759,-0.5180448351110755,-0.4935531065551478,0.2804682564116419,C,-0.6140879401228035,1.33720107430569,2.1091281731502587,1.282784041632504
0.0,-1.560304534915791,male,1.2035164341163425,-0.5180448351110755,-0.4935531065551478,-0.14951288042930216,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,1.282784041632504
1.0,-1.560304534915791,male,1.3199045454054825,0.3763077682246852,-0.4935531065551478,0.3272199149894895,S,-0.023007755116108513,1.33720107430569,-0.8557625726809861,1.282784041632504
0.0,0.8311281258429285,male,-0.04383832561337629,-0.5180448351110755,-0.4935531065551478,-0.46920858178780483,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,1.6070083077252422,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.7615977314127756,-0.5180448351110755,-0.4935531065551478,-0.5035502019780316,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,1.419111036098067
1.0,-1.560304534915791,female,0.6021451396060831,-0.5180448351110755,-0.4935531065551478,3.61517763270593,C,-0.6140879401228035,1.33720107430569,1.0466890618775566,1.282784041632504
1.0,-0.36458820453643126,female,-0.18739020677325616,-0.5180448351110755,-0.4935531065551478,-0.450163621744493,S,-0.6140879401228035,1.33720107430569,1.0466890618775566,2.2470970466021454
0.0,0.8311281258429285,male,0.6136969086073483,-0.5180448351110755,-0.4935531065551478,-0.35650295466810955,Q,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,0.24326543670638343,-0.5180448351110755,-0.4935531065551478,-0.501208685301122,S,-0.6140879401228035,0.21939444328369162,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,-1.6946849589519948,-0.5180448351110755,0.5801239135517161,-0.028690619900767544,S,-0.023007755116108513,0.7782977587946909,1.0466890618775566,-0.5216372089428921
0.0,0.8311281258429285,male,-0.9051496125726555,0.3763077682246852,-0.4935531065551478,-0.5147108070668533,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.31504137728632337,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,1.4634564265653622,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-1.560304534915791,male,-0.18739020677325616,0.3763077682246852,-0.4935531065551478,0.3478252617462939,S,-0.023007755116108513,1.33720107430569,-0.8557625726809861,2.2470970466021454
0.0,0.8311281258429285,male,-0.6898217908328357,-0.5180448351110755,-0.4935531065551478,-0.48458391689506386,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
1.0,-0.36458820453643126,female,0.027937614966563645,2.1650129748962064,-0.4935531065551478,-0.2534762208840878,S,1.1591526148972815,0.21939444328369162,1.3778609913986333,-0.5216372089428921
1.0,0.8311281258429285,female,-0.8512509859892813,-0.5180448351110755,-0.4935531065551478,-0.5019111403041948,Q,-0.6140879401228035,1.33720107430569,1.0466890618775566,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.330942087933136,0.3763077682246852,-0.4935531065551478,-0.15981555380770435,S,-0.023007755116108513,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,-0.330942087933136,0.3763077682246852,-0.4935531065551478,-0.49839886528883043,S,-0.023007755116108513,-0.8984121877383069,1.0466890618775566,-0.5216372089428921
1.0,-1.560304534915791,female,-0.04383832561337629,-0.5180448351110755,-0.4935531065551478,3.3119512230461385,S,-0.6140879401228035,0.21939444328369162,1.0466890618775566,2.2143802741506162
0.0,0.8311281258429285,male,-1.335805256052295,-0.5180448351110755,-0.4935531065551478,-0.2949210660653874,C,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,0.43334118450262216,-0.5180448351110755,-0.4935531065551478,-0.6468510226048982,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,-0.36458820453643126,male,-0.4744939690930159,-0.5180448351110755,-0.4935531065551478,-0.40333328820630127,S,-0.6140879401228035,-0.8984121877383069,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,male,-0.07972629590334625,-0.5180448351110755,-0.4935531065551478,-0.34526367461894353,S,-0.6140879401228035,-0.33950887222730763,-0.8557625726809861,-0.5216372089428921
0.0,0.8311281258429285,female,1.3199045454054825,0.3763077682246852,2.7274779537654443,-0.0029339364547620993,S,1.7502327999039766,-0.8984121877383069,1.3778609913986333,-0.5216372089428921
1.0,-1.560304534915791,male,0.3868173178662633,-0.5180448351110755,-0.4935531065551478,8.950167904337075,C,-0.6140879401228035,1.33720107430569,-0.8557625726809861,2.2143802741506162
